session_id,user_id,event_time,event_name,channel
13673,651,2026-07-28 07:54:00,ai_plan,抖音信息流
39469,1857,2026-07-28 07:54:00,view_spot,自然流量
39470,1857,2026-07-28 07:54:00,view_spot,自然流量
72042,3397,2026-07-28 07:54:00,app_launch,自然流量
77659,3665,2026-07-28 07:54:00,ai_plan,自然流量
118812,5623,2026-07-28 07:54:00,app_launch,小红书种草
126296,5968,2026-07-28 07:54:00,view_spot,自然流量
155247,7355,2026-07-28 07:54:00,ai_plan,抖音信息流
13673,651,2026-07-28 07:55:00,view_spot,抖音信息流
60391,2828,2026-07-28 07:55:00,view_spot,自然流量
77659,3665,2026-07-28 07:55:00,view_spot,自然流量
82807,3917,2026-07-28 07:55:00,app_launch,抖音信息流
118812,5623,2026-07-28 07:55:00,ai_plan,小红书种草
121263,5739,2026-07-28 07:55:00,app_launch,高校地推
155247,7355,2026-07-28 07:55:00,view_spot,抖音信息流
166327,7878,2026-07-28 07:55:00,view_spot,微信分享裂变
24771,1167,2026-07-28 07:56:00,app_launch,微信分享裂变
37097,1750,2026-07-28 07:56:00,view_spot,抖音信息流
46693,2186,2026-07-28 07:56:00,app_launch,自然流量
63819,2996,2026-07-28 07:56:00,view_spot,抖音信息流
69768,3286,2026-07-28 07:56:00,view_spot,小红书种草
118812,5623,2026-07-28 07:56:00,view_spot,小红书种草
121263,5739,2026-07-28 07:56:00,ai_plan,高校地推
24771,1167,2026-07-28 07:57:00,ai_plan,微信分享裂变
39469,1857,2026-07-28 07:57:00,view_spot,自然流量
39470,1857,2026-07-28 07:57:00,view_spot,自然流量
46693,2186,2026-07-28 07:57:00,ai_plan,自然流量
66784,3144,2026-07-28 07:57:00,app_launch,自然流量
121263,5739,2026-07-28 07:57:00,view_spot,高校地推
126296,5968,2026-07-28 07:57:00,view_spot,自然流量
13673,651,2026-07-28 07:58:00,view_spot,抖音信息流
24771,1167,2026-07-28 07:58:00,view_spot,微信分享裂变
40628,1909,2026-07-28 07:58:00,app_launch,微信分享裂变
46693,2186,2026-07-28 07:58:00,view_spot,自然流量
49214,2303,2026-07-28 07:58:00,app_launch,抖音信息流
60391,2828,2026-07-28 07:58:00,view_spot,自然流量
66784,3144,2026-07-28 07:58:00,ai_plan,自然流量
77659,3665,2026-07-28 07:58:00,view_spot,自然流量
155247,7355,2026-07-28 07:58:00,view_spot,抖音信息流
166327,7878,2026-07-28 07:58:00,view_spot,微信分享裂变
166327,7878,2026-07-28 07:58:00,add_favorite,微信分享裂变
40628,1909,2026-07-28 07:59:00,ai_plan,微信分享裂变
63819,2996,2026-07-28 07:59:00,view_spot,抖音信息流
66784,3144,2026-07-28 07:59:00,view_spot,自然流量
118812,5623,2026-07-28 07:59:00,view_spot,小红书种草
39470,1857,2026-07-28 08:00:00,view_spot,自然流量
40628,1909,2026-07-28 08:00:00,view_spot,微信分享裂变
60391,2828,2026-07-28 08:00:00,create_order,自然流量
121263,5739,2026-07-28 08:00:00,view_spot,高校地推
149640,7094,2026-07-28 08:00:00,app_launch,微信分享裂变
153343,7264,2026-07-28 08:00:00,app_launch,自然流量
13673,651,2026-07-28 08:01:00,view_spot,抖音信息流
13673,651,2026-07-28 08:01:00,add_favorite,抖音信息流
24771,1167,2026-07-28 08:01:00,view_spot,微信分享裂变
46693,2186,2026-07-28 08:01:00,view_spot,自然流量
51061,2390,2026-07-28 08:01:00,app_launch,自然流量
60391,2828,2026-07-28 08:01:00,view_spot,自然流量
60391,2828,2026-07-28 08:01:00,pay_order,自然流量
77659,3665,2026-07-28 08:01:00,view_spot,自然流量
153343,7264,2026-07-28 08:01:00,ai_plan,自然流量
155247,7355,2026-07-28 08:01:00,view_spot,抖音信息流
51061,2390,2026-07-28 08:02:00,ai_plan,自然流量
60820,2850,2026-07-28 08:02:00,app_launch,抖音信息流
66784,3144,2026-07-28 08:02:00,view_spot,自然流量
67532,3177,2026-07-28 08:02:00,app_launch,微信分享裂变
40628,1909,2026-07-28 08:03:00,view_spot,微信分享裂变
51061,2390,2026-07-28 08:03:00,view_spot,自然流量
77659,3665,2026-07-28 08:03:00,create_order,自然流量
121263,5739,2026-07-28 08:03:00,view_spot,高校地推
13673,651,2026-07-28 08:04:00,view_spot,抖音信息流
24771,1167,2026-07-28 08:04:00,view_spot,微信分享裂变
46693,2186,2026-07-28 08:04:00,view_spot,自然流量
46693,2186,2026-07-28 08:04:00,add_favorite,自然流量
57169,2676,2026-07-28 08:05:00,app_launch,抖音信息流
58519,2739,2026-07-28 08:05:00,app_launch,小红书种草
66784,3144,2026-07-28 08:05:00,view_spot,自然流量
66784,3144,2026-07-28 08:05:00,add_favorite,自然流量
147987,7017,2026-07-28 08:05:00,app_launch,抖音信息流
40628,1909,2026-07-28 08:06:00,view_spot,微信分享裂变
46693,2186,2026-07-28 08:06:00,create_order,自然流量
58519,2739,2026-07-28 08:06:00,ai_plan,小红书种草
34018,1600,2026-07-28 08:07:00,app_launch,自然流量
37224,1755,2026-07-28 08:07:00,app_launch,抖音信息流
46693,2186,2026-07-28 08:07:00,view_spot,自然流量
55278,2585,2026-07-28 08:07:00,app_launch,自然流量
58519,2739,2026-07-28 08:07:00,view_spot,小红书种草
37224,1755,2026-07-28 08:08:00,ai_plan,抖音信息流
40628,1909,2026-07-28 08:08:00,create_order,微信分享裂变
58251,2728,2026-07-28 08:08:00,app_launch,自然流量
86634,4098,2026-07-28 08:08:00,app_launch,小红书种草
40628,1909,2026-07-28 08:09:00,view_spot,微信分享裂变
40628,1909,2026-07-28 08:09:00,pay_order,微信分享裂变
47982,2245,2026-07-28 08:09:00,app_launch,抖音信息流
51061,2390,2026-07-28 08:09:00,add_favorite,自然流量
58251,2728,2026-07-28 08:09:00,ai_plan,自然流量
86634,4098,2026-07-28 08:09:00,ai_plan,小红书种草
112027,5303,2026-07-28 08:09:00,app_launch,小红书种草
130367,6163,2026-07-28 08:09:00,app_launch,抖音信息流
20102,947,2026-07-28 08:10:00,app_launch,小红书种草
58519,2739,2026-07-28 08:10:00,view_spot,小红书种草
82137,3883,2026-07-28 08:10:00,app_launch,小红书种草
86634,4098,2026-07-28 08:10:00,view_spot,小红书种草
111146,5260,2026-07-28 08:10:00,app_launch,自然流量
12969,616,2026-07-28 08:11:00,app_launch,小红书种草
20102,947,2026-07-28 08:11:00,ai_plan,小红书种草
51061,2390,2026-07-28 08:11:00,create_order,自然流量
53093,2477,2026-07-28 08:11:00,app_launch,自然流量
82137,3883,2026-07-28 08:11:00,ai_plan,小红书种草
111146,5260,2026-07-28 08:11:00,ai_plan,自然流量
160034,7578,2026-07-28 08:11:00,app_launch,自然流量
1220,58,2026-07-28 08:12:00,app_launch,抖音信息流
51061,2390,2026-07-28 08:12:00,pay_order,自然流量
53093,2477,2026-07-28 08:12:00,ai_plan,自然流量
82137,3883,2026-07-28 08:12:00,view_spot,小红书种草
111146,5260,2026-07-28 08:12:00,view_spot,自然流量
160034,7578,2026-07-28 08:12:00,ai_plan,自然流量
35094,1649,2026-07-28 08:13:00,app_launch,高校地推
58519,2739,2026-07-28 08:13:00,view_spot,小红书种草
58519,2739,2026-07-28 08:13:00,add_favorite,小红书种草
86634,4098,2026-07-28 08:13:00,view_spot,小红书种草
120812,5716,2026-07-28 08:13:00,app_launch,自然流量
120812,5716,2026-07-28 08:14:00,ai_plan,自然流量
123382,5834,2026-07-28 08:14:00,app_launch,小红书种草
138256,6541,2026-07-28 08:14:00,app_launch,微信分享裂变
32031,1503,2026-07-28 08:15:00,app_launch,抖音信息流
82137,3883,2026-07-28 08:15:00,view_spot,小红书种草
111146,5260,2026-07-28 08:15:00,view_spot,自然流量
120812,5716,2026-07-28 08:15:00,view_spot,自然流量
123382,5834,2026-07-28 08:15:00,ai_plan,小红书种草
138256,6541,2026-07-28 08:15:00,ai_plan,微信分享裂变
29910,1407,2026-07-28 08:16:00,app_launch,高校地推
86634,4098,2026-07-28 08:16:00,view_spot,小红书种草
86634,4098,2026-07-28 08:16:00,add_favorite,小红书种草
122012,5774,2026-07-28 08:16:00,app_launch,抖音信息流
123382,5834,2026-07-28 08:16:00,view_spot,小红书种草
138256,6541,2026-07-28 08:16:00,view_spot,微信分享裂变
140490,6652,2026-07-28 08:16:00,app_launch,高校地推
10757,508,2026-07-28 08:17:00,app_launch,微信分享裂变
24278,1143,2026-07-28 08:17:00,app_launch,微信分享裂变
72409,3414,2026-07-28 08:17:00,app_launch,自然流量
122012,5774,2026-07-28 08:17:00,ai_plan,抖音信息流
140490,6652,2026-07-28 08:17:00,ai_plan,高校地推
10757,508,2026-07-28 08:18:00,ai_plan,微信分享裂变
72409,3414,2026-07-28 08:18:00,ai_plan,自然流量
81515,3848,2026-07-28 08:18:00,app_launch,小红书种草
89189,4227,2026-07-28 08:18:00,app_launch,小红书种草
111146,5260,2026-07-28 08:18:00,view_spot,自然流量
120812,5716,2026-07-28 08:18:00,view_spot,自然流量
122012,5774,2026-07-28 08:18:00,view_spot,抖音信息流
140490,6652,2026-07-28 08:18:00,view_spot,高校地推
10757,508,2026-07-28 08:19:00,view_spot,微信分享裂变
72409,3414,2026-07-28 08:19:00,view_spot,自然流量
81515,3848,2026-07-28 08:19:00,ai_plan,小红书种草
86634,4098,2026-07-28 08:19:00,view_spot,小红书种草
123382,5834,2026-07-28 08:19:00,view_spot,小红书种草
138256,6541,2026-07-28 08:19:00,view_spot,微信分享裂变
81515,3848,2026-07-28 08:20:00,view_spot,小红书种草
120624,5707,2026-07-28 08:20:00,app_launch,高校地推
151611,7184,2026-07-28 08:20:00,app_launch,抖音信息流
162546,7698,2026-07-28 08:20:00,app_launch,微信分享裂变
120624,5707,2026-07-28 08:21:00,ai_plan,高校地推
120812,5716,2026-07-28 08:21:00,view_spot,自然流量
120812,5716,2026-07-28 08:21:00,add_favorite,自然流量
122012,5774,2026-07-28 08:21:00,view_spot,抖音信息流
140490,6652,2026-07-28 08:21:00,view_spot,高校地推
151611,7184,2026-07-28 08:21:00,ai_plan,抖音信息流
166086,7868,2026-07-28 08:21:00,app_launch,自然流量
10757,508,2026-07-28 08:22:00,view_spot,微信分享裂变
72409,3414,2026-07-28 08:22:00,view_spot,自然流量
108615,5139,2026-07-28 08:22:00,app_launch,自然流量
110533,5233,2026-07-28 08:22:00,app_launch,抖音信息流
123382,5834,2026-07-28 08:22:00,view_spot,小红书种草
138256,6541,2026-07-28 08:22:00,view_spot,微信分享裂变
151611,7184,2026-07-28 08:22:00,view_spot,抖音信息流
59427,2782,2026-07-28 08:23:00,app_launch,自然流量
81515,3848,2026-07-28 08:23:00,view_spot,小红书种草
108615,5139,2026-07-28 08:23:00,ai_plan,自然流量
110533,5233,2026-07-28 08:23:00,ai_plan,抖音信息流
120812,5716,2026-07-28 08:23:00,create_order,自然流量
150048,7113,2026-07-28 08:23:00,app_launch,小红书种草
152990,7247,2026-07-28 08:23:00,app_launch,微信分享裂变
43286,2025,2026-07-28 08:24:00,app_launch,抖音信息流
59427,2782,2026-07-28 08:24:00,ai_plan,自然流量
120812,5716,2026-07-28 08:24:00,view_spot,自然流量
122012,5774,2026-07-28 08:24:00,view_spot,抖音信息流
123382,5834,2026-07-28 08:24:00,create_order,小红书种草
140490,6652,2026-07-28 08:24:00,add_favorite,高校地推
152990,7247,2026-07-28 08:24:00,ai_plan,微信分享裂变
9511,448,2026-07-28 08:25:00,app_launch,小红书种草
10757,508,2026-07-28 08:25:00,view_spot,微信分享裂变
48251,2257,2026-07-28 08:25:00,app_launch,高校地推
72409,3414,2026-07-28 08:25:00,view_spot,自然流量
123382,5834,2026-07-28 08:25:00,view_spot,小红书种草
138256,6541,2026-07-28 08:25:00,view_spot,微信分享裂变
151611,7184,2026-07-28 08:25:00,view_spot,抖音信息流
152990,7247,2026-07-28 08:25:00,view_spot,微信分享裂变
9511,448,2026-07-28 08:26:00,ai_plan,小红书种草
48251,2257,2026-07-28 08:26:00,ai_plan,高校地推
81515,3848,2026-07-28 08:26:00,view_spot,小红书种草
81515,3848,2026-07-28 08:26:00,add_favorite,小红书种草
109684,5192,2026-07-28 08:26:00,app_launch,小红书种草
132244,6254,2026-07-28 08:26:00,app_launch,抖音信息流
9511,448,2026-07-28 08:27:00,view_spot,小红书种草
48251,2257,2026-07-28 08:27:00,view_spot,高校地推
72409,3414,2026-07-28 08:27:00,create_order,自然流量
106839,5057,2026-07-28 08:27:00,app_launch,抖音信息流
109684,5192,2026-07-28 08:27:00,ai_plan,小红书种草
132244,6254,2026-07-28 08:27:00,ai_plan,抖音信息流
10757,508,2026-07-28 08:28:00,view_spot,微信分享裂变
40477,1903,2026-07-28 08:28:00,app_launch,微信分享裂变
53489,2499,2026-07-28 08:28:00,app_launch,微信分享裂变
72409,3414,2026-07-28 08:28:00,view_spot,自然流量
72409,3414,2026-07-28 08:28:00,pay_order,自然流量
106839,5057,2026-07-28 08:28:00,ai_plan,抖音信息流
124513,5887,2026-07-28 08:28:00,app_launch,自然流量
151611,7184,2026-07-28 08:28:00,view_spot,抖音信息流
151611,7184,2026-07-28 08:28:00,add_favorite,抖音信息流
152990,7247,2026-07-28 08:28:00,view_spot,微信分享裂变
12823,609,2026-07-28 08:29:00,app_launch,小红书种草
40477,1903,2026-07-28 08:29:00,ai_plan,微信分享裂变
53489,2499,2026-07-28 08:29:00,ai_plan,微信分享裂变
60536,2836,2026-07-28 08:29:00,app_launch,小红书种草
124513,5887,2026-07-28 08:29:00,ai_plan,自然流量
119,6,2026-07-28 08:30:00,app_launch,高校地推
9511,448,2026-07-28 08:30:00,view_spot,小红书种草
12823,609,2026-07-28 08:30:00,ai_plan,小红书种草
40477,1903,2026-07-28 08:30:00,view_spot,微信分享裂变
48251,2257,2026-07-28 08:30:00,view_spot,高校地推
60536,2836,2026-07-28 08:30:00,ai_plan,小红书种草
124513,5887,2026-07-28 08:30:00,view_spot,自然流量
166028,7865,2026-07-28 08:30:00,app_launch,小红书种草
119,6,2026-07-28 08:31:00,ai_plan,高校地推
12823,609,2026-07-28 08:31:00,view_spot,小红书种草
166028,7865,2026-07-28 08:31:00,ai_plan,小红书种草
62100,2911,2026-07-28 08:32:00,app_launch,小红书种草
132083,6247,2026-07-28 08:32:00,app_launch,高校地推
9511,448,2026-07-28 08:33:00,view_spot,小红书种草
48251,2257,2026-07-28 08:33:00,view_spot,高校地推
62100,2911,2026-07-28 08:33:00,ai_plan,小红书种草
124513,5887,2026-07-28 08:33:00,view_spot,自然流量
2686,121,2026-07-28 08:34:00,app_launch,小红书种草
12823,609,2026-07-28 08:34:00,view_spot,小红书种草
41108,1930,2026-07-28 08:34:00,app_launch,抖音信息流
62100,2911,2026-07-28 08:34:00,view_spot,小红书种草
83328,3942,2026-07-28 08:34:00,app_launch,自然流量
41108,1930,2026-07-28 08:35:00,ai_plan,抖音信息流
46229,2163,2026-07-28 08:35:00,app_launch,抖音信息流
83328,3942,2026-07-28 08:35:00,ai_plan,自然流量
128561,6075,2026-07-28 08:35:00,app_launch,微信分享裂变
46229,2163,2026-07-28 08:36:00,ai_plan,抖音信息流
48251,2257,2026-07-28 08:36:00,view_spot,高校地推
83328,3942,2026-07-28 08:36:00,view_spot,自然流量
12823,609,2026-07-28 08:37:00,view_spot,小红书种草
46229,2163,2026-07-28 08:37:00,view_spot,抖音信息流
84139,3978,2026-07-28 08:37:00,app_launch,自然流量
61767,2895,2026-07-28 08:38:00,app_launch,高校地推
84139,3978,2026-07-28 08:38:00,ai_plan,自然流量
58013,2719,2026-07-28 08:39:00,app_launch,自然流量
61767,2895,2026-07-28 08:39:00,ai_plan,高校地推
82026,3878,2026-07-28 08:39:00,app_launch,高校地推
84139,3978,2026-07-28 08:39:00,view_spot,自然流量
12823,609,2026-07-28 08:40:00,view_spot,小红书种草
52215,2441,2026-07-28 08:40:00,app_launch,高校地推
58013,2719,2026-07-28 08:40:00,ai_plan,自然流量
62100,2911,2026-07-28 08:40:00,add_favorite,小红书种草
11453,542,2026-07-28 08:42:00,app_launch,抖音信息流
15960,759,2026-07-28 08:42:00,app_launch,自然流量
84139,3978,2026-07-28 08:42:00,view_spot,自然流量
148131,7024,2026-07-28 08:42:00,app_launch,抖音信息流
15960,759,2026-07-28 08:43:00,ai_plan,自然流量
33287,1561,2026-07-28 08:43:00,app_launch,高校地推
159428,7550,2026-07-28 08:43:00,app_launch,自然流量
33287,1561,2026-07-28 08:44:00,ai_plan,高校地推
83797,3963,2026-07-28 08:44:00,app_launch,小红书种草
89700,4252,2026-07-28 08:44:00,app_launch,自然流量
156333,7405,2026-07-28 08:44:00,app_launch,抖音信息流
159428,7550,2026-07-28 08:44:00,ai_plan,自然流量
83797,3963,2026-07-28 08:45:00,ai_plan,小红书种草
84139,3978,2026-07-28 08:45:00,view_spot,自然流量
159428,7550,2026-07-28 08:45:00,view_spot,自然流量
29156,1373,2026-07-28 08:46:00,app_launch,抖音信息流
83797,3963,2026-07-28 08:46:00,view_spot,小红书种草
91676,4342,2026-07-28 08:46:00,app_launch,自然流量
118537,5611,2026-07-28 08:46:00,app_launch,自然流量
28172,1325,2026-07-28 08:47:00,app_launch,抖音信息流
29156,1373,2026-07-28 08:47:00,ai_plan,抖音信息流
102680,4863,2026-07-28 08:47:00,app_launch,自然流量
111617,5284,2026-07-28 08:47:00,app_launch,抖音信息流
118537,5611,2026-07-28 08:47:00,ai_plan,自然流量
29156,1373,2026-07-28 08:48:00,view_spot,抖音信息流
84139,3978,2026-07-28 08:48:00,view_spot,自然流量
118537,5611,2026-07-28 08:48:00,view_spot,自然流量
159428,7550,2026-07-28 08:48:00,view_spot,自然流量
161524,7648,2026-07-28 08:48:00,app_launch,抖音信息流
83797,3963,2026-07-28 08:49:00,view_spot,小红书种草
161524,7648,2026-07-28 08:49:00,ai_plan,抖音信息流
15403,732,2026-07-28 08:50:00,app_launch,自然流量
29156,1373,2026-07-28 08:51:00,view_spot,抖音信息流
49550,2320,2026-07-28 08:51:00,app_launch,高校地推
115510,5471,2026-07-28 08:51:00,app_launch,小红书种草
118537,5611,2026-07-28 08:51:00,view_spot,自然流量
159428,7550,2026-07-28 08:51:00,view_spot,自然流量
1931,87,2026-07-28 08:52:00,app_launch,小红书种草
24954,1174,2026-07-28 08:52:00,app_launch,小红书种草
49550,2320,2026-07-28 08:52:00,ai_plan,高校地推
55524,2596,2026-07-28 08:52:00,app_launch,高校地推
83797,3963,2026-07-28 08:52:00,add_favorite,小红书种草
115510,5471,2026-07-28 08:52:00,ai_plan,小红书种草
115640,5478,2026-07-28 08:52:00,app_launch,抖音信息流
1931,87,2026-07-28 08:53:00,ai_plan,小红书种草
24954,1174,2026-07-28 08:53:00,ai_plan,小红书种草
49550,2320,2026-07-28 08:53:00,view_spot,高校地推
115510,5471,2026-07-28 08:53:00,view_spot,小红书种草
115640,5478,2026-07-28 08:53:00,ai_plan,抖音信息流
134904,6383,2026-07-28 08:53:00,app_launch,小红书种草
3248,149,2026-07-28 08:54:00,app_launch,抖音信息流
22458,1057,2026-07-28 08:54:00,app_launch,高校地推
24954,1174,2026-07-28 08:54:00,view_spot,小红书种草
29156,1373,2026-07-28 08:54:00,view_spot,抖音信息流
29966,1409,2026-07-28 08:54:00,app_launch,微信分享裂变
115640,5478,2026-07-28 08:54:00,view_spot,抖音信息流
118537,5611,2026-07-28 08:54:00,view_spot,自然流量
118537,5611,2026-07-28 08:54:00,add_favorite,自然流量
3248,149,2026-07-28 08:55:00,ai_plan,抖音信息流
91689,4343,2026-07-28 08:55:00,app_launch,抖音信息流
147988,7017,2026-07-28 08:55:00,app_launch,抖音信息流
3248,149,2026-07-28 08:56:00,view_spot,抖音信息流
49550,2320,2026-07-28 08:56:00,view_spot,高校地推
91689,4343,2026-07-28 08:56:00,ai_plan,抖音信息流
115510,5471,2026-07-28 08:56:00,view_spot,小红书种草
147988,7017,2026-07-28 08:56:00,ai_plan,抖音信息流
160235,7587,2026-07-28 08:56:00,app_launch,自然流量
29156,1373,2026-07-28 08:57:00,view_spot,抖音信息流
91689,4343,2026-07-28 08:57:00,view_spot,抖音信息流
102362,4849,2026-07-28 08:57:00,app_launch,自然流量
115640,5478,2026-07-28 08:57:00,view_spot,抖音信息流
