session_id,user_id,event_time,event_name,channel
32235,1512,2026-06-27 13:04:00,view_spot,自然流量
48067,2249,2026-06-27 13:04:00,ai_plan,抖音信息流
58650,2745,2026-06-27 13:04:00,ai_plan,抖音信息流
63753,2993,2026-06-27 13:04:00,app_launch,抖音信息流
65063,3058,2026-06-27 13:04:00,view_spot,自然流量
84259,3983,2026-06-27 13:04:00,app_launch,小红书种草
110740,5242,2026-06-27 13:04:00,create_order,自然流量
153479,7272,2026-06-27 13:04:00,ai_plan,高校地推
159601,7559,2026-06-27 13:04:00,view_spot,微信分享裂变
48067,2249,2026-06-27 13:05:00,view_spot,抖音信息流
62051,2908,2026-06-27 13:05:00,app_launch,自然流量
63753,2993,2026-06-27 13:05:00,ai_plan,抖音信息流
84259,3983,2026-06-27 13:05:00,ai_plan,小红书种草
91223,4319,2026-06-27 13:05:00,view_spot,微信分享裂变
91595,4338,2026-06-27 13:05:00,view_spot,自然流量
110740,5242,2026-06-27 13:05:00,pay_order,自然流量
134929,6384,2026-06-27 13:05:00,view_spot,小红书种草
158388,7504,2026-06-27 13:05:00,app_launch,抖音信息流
167692,7945,2026-06-27 13:05:00,view_spot,小红书种草
26936,1266,2026-06-27 13:06:00,app_launch,微信分享裂变
34004,1600,2026-06-27 13:06:00,view_spot,自然流量
62051,2908,2026-06-27 13:06:00,ai_plan,自然流量
63753,2993,2026-06-27 13:06:00,view_spot,抖音信息流
66087,3109,2026-06-27 13:06:00,view_spot,自然流量
108398,5130,2026-06-27 13:06:00,view_spot,高校地推
21888,1031,2026-06-27 13:07:00,view_spot,抖音信息流
21888,1031,2026-06-27 13:07:00,add_favorite,抖音信息流
26936,1266,2026-06-27 13:07:00,ai_plan,微信分享裂变
32235,1512,2026-06-27 13:07:00,view_spot,自然流量
57055,2670,2026-06-27 13:07:00,app_launch,抖音信息流
62051,2908,2026-06-27 13:07:00,view_spot,自然流量
65063,3058,2026-06-27 13:07:00,view_spot,自然流量
95599,4524,2026-06-27 13:07:00,app_launch,微信分享裂变
97705,4627,2026-06-27 13:07:00,app_launch,微信分享裂变
162996,7721,2026-06-27 13:07:00,create_order,自然流量
20542,968,2026-06-27 13:08:00,app_launch,自然流量
26936,1266,2026-06-27 13:08:00,view_spot,微信分享裂变
48067,2249,2026-06-27 13:08:00,view_spot,抖音信息流
55227,2582,2026-06-27 13:08:00,app_launch,微信分享裂变
91223,4319,2026-06-27 13:08:00,add_favorite,微信分享裂变
91595,4338,2026-06-27 13:08:00,view_spot,自然流量
95599,4524,2026-06-27 13:08:00,ai_plan,微信分享裂变
97705,4627,2026-06-27 13:08:00,ai_plan,微信分享裂变
131477,6218,2026-06-27 13:08:00,app_launch,小红书种草
162996,7721,2026-06-27 13:08:00,pay_order,自然流量
167692,7945,2026-06-27 13:08:00,add_favorite,小红书种草
168213,7969,2026-06-27 13:08:00,app_launch,自然流量
20542,968,2026-06-27 13:09:00,ai_plan,自然流量
21888,1031,2026-06-27 13:09:00,create_order,抖音信息流
34004,1600,2026-06-27 13:09:00,add_favorite,自然流量
55227,2582,2026-06-27 13:09:00,ai_plan,微信分享裂变
66087,3109,2026-06-27 13:09:00,view_spot,自然流量
102339,4848,2026-06-27 13:09:00,app_launch,小红书种草
108398,5130,2026-06-27 13:09:00,view_spot,高校地推
131477,6218,2026-06-27 13:09:00,ai_plan,小红书种草
168213,7969,2026-06-27 13:09:00,ai_plan,自然流量
20542,968,2026-06-27 13:10:00,view_spot,自然流量
21888,1031,2026-06-27 13:10:00,pay_order,抖音信息流
62051,2908,2026-06-27 13:10:00,view_spot,自然流量
65063,3058,2026-06-27 13:10:00,view_spot,自然流量
102339,4848,2026-06-27 13:10:00,ai_plan,小红书种草
26181,1233,2026-06-27 13:11:00,app_launch,自然流量
26936,1266,2026-06-27 13:11:00,view_spot,微信分享裂变
38102,1796,2026-06-27 13:11:00,app_launch,自然流量
48067,2249,2026-06-27 13:11:00,view_spot,抖音信息流
48067,2249,2026-06-27 13:11:00,add_favorite,抖音信息流
48218,2256,2026-06-27 13:11:00,app_launch,抖音信息流
102339,4848,2026-06-27 13:11:00,view_spot,小红书种草
2234,102,2026-06-27 13:12:00,app_launch,小红书种草
26181,1233,2026-06-27 13:12:00,ai_plan,自然流量
38102,1796,2026-06-27 13:12:00,ai_plan,自然流量
66087,3109,2026-06-27 13:12:00,view_spot,自然流量
138188,6538,2026-06-27 13:12:00,app_launch,小红书种草
138599,6560,2026-06-27 13:12:00,app_launch,自然流量
20542,968,2026-06-27 13:13:00,view_spot,自然流量
37872,1786,2026-06-27 13:13:00,app_launch,微信分享裂变
38102,1796,2026-06-27 13:13:00,view_spot,自然流量
62051,2908,2026-06-27 13:13:00,view_spot,自然流量
92647,4387,2026-06-27 13:13:00,app_launch,抖音信息流
138536,6556,2026-06-27 13:13:00,app_launch,抖音信息流
20272,955,2026-06-27 13:14:00,app_launch,高校地推
37872,1786,2026-06-27 13:14:00,ai_plan,微信分享裂变
39509,1860,2026-06-27 13:14:00,app_launch,自然流量
48067,2249,2026-06-27 13:14:00,view_spot,抖音信息流
50575,2367,2026-06-27 13:14:00,app_launch,自然流量
92647,4387,2026-06-27 13:14:00,ai_plan,抖音信息流
121905,5769,2026-06-27 13:14:00,app_launch,抖音信息流
135110,6391,2026-06-27 13:14:00,app_launch,自然流量
138536,6556,2026-06-27 13:14:00,ai_plan,抖音信息流
157806,7477,2026-06-27 13:14:00,app_launch,抖音信息流
8669,410,2026-06-27 13:15:00,app_launch,高校地推
20272,955,2026-06-27 13:15:00,ai_plan,高校地推
62051,2908,2026-06-27 13:15:00,create_order,自然流量
92647,4387,2026-06-27 13:15:00,view_spot,抖音信息流
157806,7477,2026-06-27 13:15:00,ai_plan,抖音信息流
8669,410,2026-06-27 13:16:00,ai_plan,高校地推
20542,968,2026-06-27 13:16:00,view_spot,自然流量
26685,1255,2026-06-27 13:16:00,app_launch,自然流量
57433,2690,2026-06-27 13:16:00,app_launch,抖音信息流
122419,5792,2026-06-27 13:16:00,app_launch,小红书种草
133884,6335,2026-06-27 13:16:00,app_launch,小红书种草
155492,7367,2026-06-27 13:16:00,app_launch,自然流量
157806,7477,2026-06-27 13:16:00,view_spot,抖音信息流
26685,1255,2026-06-27 13:17:00,ai_plan,自然流量
122419,5792,2026-06-27 13:17:00,ai_plan,小红书种草
133884,6335,2026-06-27 13:17:00,ai_plan,小红书种草
136469,6456,2026-06-27 13:17:00,app_launch,小红书种草
26685,1255,2026-06-27 13:18:00,view_spot,自然流量
92647,4387,2026-06-27 13:18:00,view_spot,抖音信息流
122419,5792,2026-06-27 13:18:00,view_spot,小红书种草
133884,6335,2026-06-27 13:18:00,view_spot,小红书种草
136469,6456,2026-06-27 13:18:00,ai_plan,小红书种草
20542,968,2026-06-27 13:19:00,view_spot,自然流量
136469,6456,2026-06-27 13:19:00,view_spot,小红书种草
157806,7477,2026-06-27 13:19:00,view_spot,抖音信息流
66051,3107,2026-06-27 13:20:00,app_launch,抖音信息流
161782,7658,2026-06-27 13:20:00,app_launch,微信分享裂变
166596,7890,2026-06-27 13:20:00,app_launch,小红书种草
19442,916,2026-06-27 13:21:00,app_launch,高校地推
26685,1255,2026-06-27 13:21:00,view_spot,自然流量
66051,3107,2026-06-27 13:21:00,ai_plan,抖音信息流
122419,5792,2026-06-27 13:21:00,view_spot,小红书种草
133884,6335,2026-06-27 13:21:00,view_spot,小红书种草
161782,7658,2026-06-27 13:21:00,ai_plan,微信分享裂变
166596,7890,2026-06-27 13:21:00,ai_plan,小红书种草
19442,916,2026-06-27 13:22:00,ai_plan,高校地推
136469,6456,2026-06-27 13:22:00,view_spot,小红书种草
157806,7477,2026-06-27 13:22:00,view_spot,抖音信息流
166596,7890,2026-06-27 13:22:00,view_spot,小红书种草
5925,277,2026-06-27 13:23:00,app_launch,抖音信息流
19442,916,2026-06-27 13:23:00,view_spot,高校地推
35626,1675,2026-06-27 13:23:00,app_launch,微信分享裂变
77745,3669,2026-06-27 13:23:00,app_launch,抖音信息流
126430,5975,2026-06-27 13:23:00,app_launch,高校地推
5925,277,2026-06-27 13:24:00,ai_plan,抖音信息流
11869,562,2026-06-27 13:24:00,app_launch,自然流量
26685,1255,2026-06-27 13:24:00,add_favorite,自然流量
35626,1675,2026-06-27 13:24:00,ai_plan,微信分享裂变
77745,3669,2026-06-27 13:24:00,ai_plan,抖音信息流
114009,5397,2026-06-27 13:24:00,app_launch,抖音信息流
120739,5712,2026-06-27 13:24:00,app_launch,抖音信息流
122419,5792,2026-06-27 13:24:00,view_spot,小红书种草
126430,5975,2026-06-27 13:24:00,ai_plan,高校地推
5925,277,2026-06-27 13:25:00,view_spot,抖音信息流
10768,509,2026-06-27 13:25:00,app_launch,抖音信息流
11869,562,2026-06-27 13:25:00,ai_plan,自然流量
25015,1178,2026-06-27 13:25:00,app_launch,抖音信息流
40330,1897,2026-06-27 13:25:00,app_launch,小红书种草
41777,1960,2026-06-27 13:25:00,app_launch,小红书种草
77745,3669,2026-06-27 13:25:00,view_spot,抖音信息流
114009,5397,2026-06-27 13:25:00,ai_plan,抖音信息流
136469,6456,2026-06-27 13:25:00,view_spot,小红书种草
157806,7477,2026-06-27 13:25:00,view_spot,抖音信息流
166596,7890,2026-06-27 13:25:00,view_spot,小红书种草
6660,313,2026-06-27 13:26:00,app_launch,自然流量
10768,509,2026-06-27 13:26:00,ai_plan,抖音信息流
19442,916,2026-06-27 13:26:00,view_spot,高校地推
25015,1178,2026-06-27 13:26:00,ai_plan,抖音信息流
41777,1960,2026-06-27 13:26:00,ai_plan,小红书种草
48482,2267,2026-06-27 13:26:00,app_launch,小红书种草
10768,509,2026-06-27 13:27:00,view_spot,抖音信息流
25015,1178,2026-06-27 13:27:00,view_spot,抖音信息流
146544,6948,2026-06-27 13:27:00,app_launch,小红书种草
77745,3669,2026-06-27 13:28:00,view_spot,抖音信息流
101597,4813,2026-06-27 13:28:00,app_launch,抖音信息流
133317,6309,2026-06-27 13:28:00,app_launch,抖音信息流
135111,6391,2026-06-27 13:28:00,app_launch,自然流量
136469,6456,2026-06-27 13:28:00,view_spot,小红书种草
166596,7890,2026-06-27 13:28:00,view_spot,小红书种草
166596,7890,2026-06-27 13:28:00,add_favorite,小红书种草
19442,916,2026-06-27 13:29:00,view_spot,高校地推
92136,4363,2026-06-27 13:29:00,app_launch,小红书种草
101597,4813,2026-06-27 13:29:00,ai_plan,抖音信息流
133317,6309,2026-06-27 13:29:00,ai_plan,抖音信息流
135111,6391,2026-06-27 13:29:00,ai_plan,自然流量
10768,509,2026-06-27 13:30:00,view_spot,抖音信息流
92136,4363,2026-06-27 13:30:00,ai_plan,小红书种草
101597,4813,2026-06-27 13:30:00,view_spot,抖音信息流
133317,6309,2026-06-27 13:30:00,view_spot,抖音信息流
134870,6382,2026-06-27 13:30:00,app_launch,微信分享裂变
135111,6391,2026-06-27 13:30:00,view_spot,自然流量
23943,1126,2026-06-27 13:31:00,app_launch,抖音信息流
63582,2985,2026-06-27 13:31:00,app_launch,自然流量
77745,3669,2026-06-27 13:31:00,view_spot,抖音信息流
89350,4235,2026-06-27 13:31:00,app_launch,自然流量
118866,5626,2026-06-27 13:31:00,app_launch,小红书种草
63582,2985,2026-06-27 13:32:00,ai_plan,自然流量
83999,3972,2026-06-27 13:32:00,app_launch,自然流量
88347,4185,2026-06-27 13:32:00,app_launch,高校地推
89350,4235,2026-06-27 13:32:00,ai_plan,自然流量
94954,4495,2026-06-27 13:32:00,app_launch,自然流量
7685,365,2026-06-27 13:33:00,app_launch,小红书种草
10768,509,2026-06-27 13:33:00,view_spot,抖音信息流
35646,1676,2026-06-27 13:33:00,app_launch,高校地推
73644,3472,2026-06-27 13:33:00,app_launch,抖音信息流
100557,4760,2026-06-27 13:33:00,app_launch,高校地推
101597,4813,2026-06-27 13:33:00,view_spot,抖音信息流
128291,6063,2026-06-27 13:33:00,app_launch,自然流量
133317,6309,2026-06-27 13:33:00,view_spot,抖音信息流
7685,365,2026-06-27 13:34:00,ai_plan,小红书种草
65975,3104,2026-06-27 13:34:00,app_launch,微信分享裂变
77745,3669,2026-06-27 13:34:00,view_spot,抖音信息流
100557,4760,2026-06-27 13:34:00,ai_plan,高校地推
128291,6063,2026-06-27 13:34:00,ai_plan,自然流量
5765,269,2026-06-27 13:35:00,app_launch,自然流量
7685,365,2026-06-27 13:35:00,view_spot,小红书种草
65975,3104,2026-06-27 13:35:00,ai_plan,微信分享裂变
76431,3608,2026-06-27 13:35:00,app_launch,自然流量
99721,4718,2026-06-27 13:35:00,app_launch,小红书种草
5765,269,2026-06-27 13:36:00,ai_plan,自然流量
10768,509,2026-06-27 13:36:00,view_spot,抖音信息流
51961,2431,2026-06-27 13:36:00,app_launch,微信分享裂变
65975,3104,2026-06-27 13:36:00,view_spot,微信分享裂变
76431,3608,2026-06-27 13:36:00,ai_plan,自然流量
99721,4718,2026-06-27 13:36:00,ai_plan,小红书种草
119544,5657,2026-06-27 13:36:00,app_launch,高校地推
140144,6635,2026-06-27 13:36:00,app_launch,微信分享裂变
151372,7175,2026-06-27 13:36:00,app_launch,抖音信息流
168004,7959,2026-06-27 13:36:00,app_launch,自然流量
5765,269,2026-06-27 13:37:00,view_spot,自然流量
22196,1044,2026-06-27 13:37:00,app_launch,小红书种草
51961,2431,2026-06-27 13:37:00,ai_plan,微信分享裂变
99721,4718,2026-06-27 13:37:00,view_spot,小红书种草
99774,4721,2026-06-27 13:37:00,app_launch,抖音信息流
105746,5004,2026-06-27 13:37:00,app_launch,自然流量
140144,6635,2026-06-27 13:37:00,ai_plan,微信分享裂变
156323,7405,2026-06-27 13:37:00,app_launch,抖音信息流
168004,7959,2026-06-27 13:37:00,ai_plan,自然流量
51961,2431,2026-06-27 13:38:00,view_spot,微信分享裂变
59128,2770,2026-06-27 13:38:00,app_launch,高校地推
61612,2889,2026-06-27 13:38:00,app_launch,自然流量
72295,3408,2026-06-27 13:38:00,app_launch,自然流量
101548,4811,2026-06-27 13:38:00,app_launch,抖音信息流
105746,5004,2026-06-27 13:38:00,ai_plan,自然流量
114131,5403,2026-06-27 13:38:00,app_launch,抖音信息流
143043,6782,2026-06-27 13:38:00,app_launch,抖音信息流
156323,7405,2026-06-27 13:38:00,ai_plan,抖音信息流
168004,7959,2026-06-27 13:38:00,view_spot,自然流量
46763,2191,2026-06-27 13:39:00,app_launch,自然流量
55540,2598,2026-06-27 13:39:00,app_launch,抖音信息流
65975,3104,2026-06-27 13:39:00,view_spot,微信分享裂变
72295,3408,2026-06-27 13:39:00,ai_plan,自然流量
84308,3985,2026-06-27 13:39:00,app_launch,抖音信息流
101548,4811,2026-06-27 13:39:00,ai_plan,抖音信息流
114131,5403,2026-06-27 13:39:00,ai_plan,抖音信息流
143043,6782,2026-06-27 13:39:00,ai_plan,抖音信息流
156323,7405,2026-06-27 13:39:00,view_spot,抖音信息流
167293,7928,2026-06-27 13:39:00,app_launch,抖音信息流
7153,340,2026-06-27 13:40:00,app_launch,高校地推
46763,2191,2026-06-27 13:40:00,ai_plan,自然流量
55540,2598,2026-06-27 13:40:00,ai_plan,抖音信息流
84308,3985,2026-06-27 13:40:00,ai_plan,抖音信息流
99721,4718,2026-06-27 13:40:00,view_spot,小红书种草
102830,4871,2026-06-27 13:40:00,app_launch,抖音信息流
114131,5403,2026-06-27 13:40:00,view_spot,抖音信息流
143043,6782,2026-06-27 13:40:00,view_spot,抖音信息流
167293,7928,2026-06-27 13:40:00,ai_plan,抖音信息流
6571,309,2026-06-27 13:41:00,app_launch,自然流量
7153,340,2026-06-27 13:41:00,ai_plan,高校地推
30853,1447,2026-06-27 13:41:00,app_launch,高校地推
46763,2191,2026-06-27 13:41:00,view_spot,自然流量
55540,2598,2026-06-27 13:41:00,view_spot,抖音信息流
84308,3985,2026-06-27 13:41:00,view_spot,抖音信息流
120549,5704,2026-06-27 13:41:00,app_launch,小红书种草
6571,309,2026-06-27 13:42:00,ai_plan,自然流量
30853,1447,2026-06-27 13:42:00,ai_plan,高校地推
61844,2898,2026-06-27 13:42:00,app_launch,自然流量
120549,5704,2026-06-27 13:42:00,ai_plan,小红书种草
156323,7405,2026-06-27 13:42:00,view_spot,抖音信息流
5765,269,2026-06-27 13:43:00,add_favorite,自然流量
6571,309,2026-06-27 13:43:00,view_spot,自然流量
99682,4717,2026-06-27 13:43:00,app_launch,抖音信息流
99721,4718,2026-06-27 13:43:00,view_spot,小红书种草
114131,5403,2026-06-27 13:43:00,view_spot,抖音信息流
118864,5626,2026-06-27 13:43:00,app_launch,小红书种草
120549,5704,2026-06-27 13:43:00,view_spot,小红书种草
143043,6782,2026-06-27 13:43:00,view_spot,抖音信息流
159845,7570,2026-06-27 13:43:00,app_launch,高校地推
17780,837,2026-06-27 13:44:00,app_launch,小红书种草
46763,2191,2026-06-27 13:44:00,view_spot,自然流量
55540,2598,2026-06-27 13:44:00,view_spot,抖音信息流
99682,4717,2026-06-27 13:44:00,ai_plan,抖音信息流
159845,7570,2026-06-27 13:44:00,ai_plan,高校地推
164317,7781,2026-06-27 13:44:00,app_launch,微信分享裂变
156323,7405,2026-06-27 13:45:00,view_spot,抖音信息流
156323,7405,2026-06-27 13:45:00,add_favorite,抖音信息流
157299,7454,2026-06-27 13:45:00,app_launch,小红书种草
2570,116,2026-06-27 13:46:00,app_launch,微信分享裂变
6571,309,2026-06-27 13:46:00,view_spot,自然流量
13141,626,2026-06-27 13:46:00,app_launch,抖音信息流
95597,4524,2026-06-27 13:46:00,app_launch,微信分享裂变
114131,5403,2026-06-27 13:46:00,view_spot,抖音信息流
120549,5704,2026-06-27 13:46:00,view_spot,小红书种草
127253,6012,2026-06-27 13:46:00,app_launch,小红书种草
143043,6782,2026-06-27 13:46:00,view_spot,抖音信息流
143043,6782,2026-06-27 13:46:00,add_favorite,抖音信息流
151011,7159,2026-06-27 13:46:00,app_launch,自然流量
157299,7454,2026-06-27 13:46:00,ai_plan,小红书种草
9278,438,2026-06-27 13:47:00,app_launch,抖音信息流
13141,626,2026-06-27 13:47:00,ai_plan,抖音信息流
46763,2191,2026-06-27 13:47:00,view_spot,自然流量
55540,2598,2026-06-27 13:47:00,add_favorite,抖音信息流
69718,3284,2026-06-27 13:47:00,app_launch,自然流量
84308,3985,2026-06-27 13:47:00,add_favorite,抖音信息流
95597,4524,2026-06-27 13:47:00,ai_plan,微信分享裂变
115753,5483,2026-06-27 13:47:00,app_launch,抖音信息流
127253,6012,2026-06-27 13:47:00,ai_plan,小红书种草
157299,7454,2026-06-27 13:47:00,view_spot,小红书种草
9278,438,2026-06-27 13:48:00,ai_plan,抖音信息流
33235,1559,2026-06-27 13:48:00,app_launch,小红书种草
69718,3284,2026-06-27 13:48:00,ai_plan,自然流量
95597,4524,2026-06-27 13:48:00,view_spot,微信分享裂变
115753,5483,2026-06-27 13:48:00,ai_plan,抖音信息流
118865,5626,2026-06-27 13:48:00,app_launch,小红书种草
6571,309,2026-06-27 13:49:00,view_spot,自然流量
15198,723,2026-06-27 13:49:00,app_launch,自然流量
33235,1559,2026-06-27 13:49:00,ai_plan,小红书种草
38433,1812,2026-06-27 13:49:00,app_launch,抖音信息流
46763,2191,2026-06-27 13:49:00,create_order,自然流量
69718,3284,2026-06-27 13:49:00,view_spot,自然流量
120549,5704,2026-06-27 13:49:00,view_spot,小红书种草
46763,2191,2026-06-27 13:50:00,pay_order,自然流量
122352,5789,2026-06-27 13:50:00,app_launch,微信分享裂变
157299,7454,2026-06-27 13:50:00,view_spot,小红书种草
8169,388,2026-06-27 13:51:00,app_launch,高校地推
95597,4524,2026-06-27 13:51:00,view_spot,微信分享裂变
122352,5789,2026-06-27 13:51:00,ai_plan,微信分享裂变
8169,388,2026-06-27 13:52:00,ai_plan,高校地推
16076,764,2026-06-27 13:52:00,app_launch,自然流量
45657,2136,2026-06-27 13:52:00,app_launch,抖音信息流
47233,2210,2026-06-27 13:52:00,app_launch,自然流量
69718,3284,2026-06-27 13:52:00,view_spot,自然流量
120549,5704,2026-06-27 13:52:00,view_spot,小红书种草
4307,200,2026-06-27 13:53:00,app_launch,抖音信息流
7135,339,2026-06-27 13:53:00,app_launch,自然流量
8169,388,2026-06-27 13:53:00,view_spot,高校地推
